mean_R,mean_G,mean_B,std_R,std_G,std_B,skew_G,skew_B,kurt_R,kurt_G,kurt_B
128.52561950683594,120.16751098632812,67.03294372558594,62.71859465790878,64.90275166141699,52.723552980203664,0.3344221228761225,0.6238358393827667,1.915280817064007,1.670187748286136,3.835297489716321
139.8319091796875,139.86058044433594,49.28962707519531,56.292875953933134,66.27173659521753,40.69709640537184,-0.0388856186446364,-0.1679127951068109,2.252655430812806,1.1727221015515716,8.246218052781613
126.8044891357422,113.7297821044922,66.66854858398438,66.3190314087107,64.4508050850905,56.22023493788696,0.3736322225640511,0.5629261127895481,1.6601714378184926,1.8611965972565327,3.214659746511316
144.68972778320312,124.5620574951172,88.42877197265625,63.01598784111464,60.41952049811651,61.771819735463055,0.1047089272276295,0.0979815593454158,1.7372484143975475,2.0556814713059044,1.8814961631170968
114.67413330078124,109.05686950683594,57.62629699707031,62.454848044722986,69.10406928303836,45.70893536780404,0.3504496196447364,1.2109693224962177,1.99064505588715,1.3281403320271443,6.938315267297796
142.72520446777344,108.4915008544922,58.06929016113281,68.58475705031069,59.73568787413197,48.26352867301963,0.252285496966389,0.4783399777199176,1.2336838380824824,2.1437731003681466,5.030811082529557
104.64205932617188,99.384521484375,69.98930358886719,63.27796449654996,63.79582261650009,53.72079334314285,0.5617102333090535,0.9407230999260252,1.8822913561344323,1.8219140395486917,3.623490934912996
129.18914794921875,123.45590209960938,67.47152709960938,65.47377750985868,68.7969679937496,59.11214829885679,0.1200213169030925,0.1892065007956271,1.9006893296144085,1.559206137444,2.8607094939608406
102.07380676269533,81.38067626953125,50.03511047363281,60.91229672076966,50.39323740930175,32.381543111324255,0.9280709944951993,3.4978836226397987,1.3959931578973588,2.979985504012568,17.478856896193307
101.60838317871094,75.61357116699219,44.14006042480469,60.95221829393559,45.583684520485264,28.329308211760655,1.0272905274054775,4.27970322468742,1.2211322183476363,3.9037594521641994,26.16838231170655
126.41712951660156,100.6404266357422,52.9693603515625,63.95442030180138,54.36139288110468,37.12570086513612,0.3059543756603722,0.9605155792057074,1.1405500366608632,2.1849137909940635,10.043797902624949
94.42982482910156,79.89126586914062,52.28970336914063,65.22447053186993,57.81431679483757,39.54694439181401,0.8496764087871378,2.6547336464229225,1.6068515056887778,2.603013389409247,11.889573078020195
74.90476989746094,75.30810546875,38.294677734375,56.51389252258908,65.34766112252365,27.77702903542452,0.721201416842288,9.390513418084192,3.112964649004137,1.741305137259672,53.33986388161508
94.94020080566406,83.16470336914062,47.52191162109375,53.88671331994919,49.42850181081907,34.82228496776321,0.9585290961951785,2.7413585762406774,2.073582837170165,2.9291282282316558,11.891020055487385
99.33352661132812,85.08306884765625,50.52308654785156,52.44690741270511,45.88915660373456,31.2033389603856,0.9470209796119264,3.0122195388045885,1.9810468322734764,3.380134467232321,15.811388350256216
108.39703369140624,98.68661499023438,61.521270751953125,66.20487956052389,62.473328012271885,51.29045307472495,0.7692081747657611,1.390010914137221,1.813518532755572,2.287196248940521,5.034262484161731
128.2647705078125,110.1273193359375,67.504638671875,66.50167657578012,60.82541269546613,48.51090276652206,0.2442853976676928,0.4815425077186105,1.3409285206935533,1.9160010766729847,4.735638895617202
109.46354675292967,104.36273193359376,52.38508605957031,65.47792798519461,67.33263384548503,42.56833685212399,0.4671926444957057,1.8488971713468445,1.5387232057055271,1.3760613695231307,8.613774235844938
79.5980224609375,73.76637268066406,54.01609802246094,55.19996722444034,52.6219794606593,46.57107821580811,1.706006293413883,2.4611228500639726,4.072423346776003,4.931050781075355,8.03790791710138
122.16725158691406,114.74845886230467,71.54866027832031,65.71802903883263,66.96142268545465,57.85017258923685,0.3854152583649945,0.5977078284400533,1.9005127326457616,1.76323506657317,3.165120636615543
65.01132202148438,64.59596252441406,39.44537353515625,46.83843358899176,48.88492953485475,25.517388025273952,1.3952992402254756,9.810331553660706,4.751106040918239,4.004093405998269,53.93358676165207
121.19345092773438,114.08999633789062,89.72703552246094,72.32409009879704,70.85875624229845,63.56647717589789,0.3271185705600475,0.4531075970136038,1.358026689863619,1.4738935535687177,2.2757662096162083
56.22775268554688,52.740814208984375,37.332794189453125,40.38439049202764,36.85686737006544,21.94329105764937,1.7823784956339956,8.44597715192115,4.579953687866757,6.601483431379411,52.54218899226835
86.86695861816406,79.9842529296875,53.59104919433594,67.45304842819647,62.9178934174105,41.06846126389899,0.8765137838770484,3.1517805904173803,1.6416727417800492,2.168683725460746,11.947008952988682
110.19358825683594,103.43132019042967,70.019287109375,66.85846540836489,67.52963610747621,50.41399464468925,0.3792594241334838,0.911520157071678,1.6213894488696494,1.5578847317044355,5.015433947457181
88.24313354492188,80.24209594726562,58.51046752929688,64.9904843815671,59.69020375216103,48.08321967899817,1.1119739519917269,2.1272727474724262,2.2035033834475284,3.0967102497813936,7.354254497039897
67.8275146484375,63.93559265136719,48.631195068359375,48.192348088974974,43.965018001465,33.776379932150924,2.0185912558310752,4.451750848857327,4.504263786541444,6.502901016877,18.667396849556592
107.5735321044922,98.66349792480467,75.45062255859375,71.40707907421069,67.13784640058381,54.23181610032101,0.6237103722132143,1.1833759538164548,1.3525231171085648,1.7307731377068492,4.065305409518609
75.037353515625,67.26036071777344,53.667572021484375,58.76555444631523,53.00815080049553,42.16381925871733,1.300588950597443,2.584331333586492,2.4103119811485225,3.640776300503549,9.095044737889774
107.62710571289062,103.52032470703124,50.48048400878906,60.958916159787854,66.64692998999189,38.50580444950607,0.4336434639767987,2.2485090970639225,1.9758840178316537,1.3828968882699224,12.410966159905216
83.97361755371094,75.73553466796875,52.24989318847656,60.210437671359344,55.81224605580882,44.63702563918294,1.292419770780204,2.5264246485905355,2.6553184160864944,3.59654702574011,8.790685690975161
113.01283264160156,116.54769897460938,78.98371887207031,49.42392722182451,57.766478316139526,55.96977721162423,0.6186306282726974,0.6801400661516991,4.382758048223824,2.3485128126671304,2.664907805838637
129.92111206054688,123.5011749267578,95.44865417480467,55.14254020111628,56.51514763919136,64.16158058511093,0.4936197438780778,0.3373354320668041,3.0578506067102698,2.77142973237233,1.6682576372433042
91.9488525390625,92.11224365234376,63.55085754394531,53.59675883178336,52.7080487433938,45.32717544067994,0.7876581878728555,1.2384903812989163,2.7114911461571256,2.8990422473541217,5.300632223371824
145.53236389160156,113.5592803955078,60.98190307617188,49.62069988789509,44.66358586521824,38.84776574601878,0.0412199187629547,0.0626425973562201,1.8806651194896853,2.8651585552054653,5.006092006551619
161.48011779785156,133.3223876953125,76.28114318847656,42.51143180017313,43.37801833723295,39.87699611283475,-0.1414386171673969,-0.1820580210623034,2.67352844698278,2.4662034845937733,3.453170285576721
97.68685913085938,86.31217956542969,61.34477233886719,59.52631568443335,53.05748929010832,44.4089182632834,0.573786565095313,0.9785429151914392,1.5558079956813355,2.464933638664735,5.022399254023433
161.07473754882812,136.17245483398438,79.31243896484375,44.84744818419304,48.594400762390165,47.7997887163075,-0.1140552417211178,-0.1198384026193719,3.156336909227321,2.2897569020807325,2.4458532334889647
119.11442565917967,107.07818603515624,91.74159240722656,64.11666095157813,60.275281405911166,54.27019703022536,0.345963789661957,0.473984555496432,1.5828225885581937,2.0265570856009547,3.0836866108189014
135.61166381835938,128.19180297851562,115.6407470703125,64.28712060118303,63.857535948429536,65.0098629729403,-0.1344511468694645,-0.1274275193749445,1.7499000888851943,1.7974653378018055,1.6733706514888953
107.75437927246094,95.28904724121094,79.80792236328125,56.6414546333961,51.30733585042292,44.87859602122796,0.7506674043877273,1.12167790533908,2.0621919039533605,3.063012806241724,5.232504637547459
116.38848876953124,105.57536315917967,90.32199096679688,68.79271523211187,65.40508396808526,61.9864446953643,0.2817839214383346,0.3310248127237892,1.4881020550886102,1.821195176518692,2.257436855658676
112.0191650390625,99.76119995117188,81.55130004882812,62.23792145720803,57.58356100038442,51.96616341459702,0.4965683665498377,0.6756357803232459,1.754892518274263,2.3948414686146453,3.610673549810529
119.5500030517578,110.86978149414062,98.2082061767578,61.35580910533311,60.71813414374342,60.5651393856283,0.4270293156206569,0.4302736782714194,1.910608731219848,1.9921445109111056,2.012350491565132
133.50514221191406,116.22341918945312,83.80503845214844,55.08496221234358,50.64936339517466,51.71503007418242,0.2636662487681722,0.2477000927117422,2.223601707463938,3.1109516231729817,2.862345775081397
143.39137268066406,133.1829376220703,101.1156768798828,58.42714604265799,59.32667103835816,61.66551155842919,-0.1462975871573921,-0.1302747015092873,2.0682390818870093,1.9456266838974288,1.666825278752218
90.27406311035156,87.82359313964844,72.75556945800781,63.97308290832875,62.30266326551877,53.69120141197632,0.9071970050502508,1.4174641303166953,2.131601287544432,2.369565111622001,4.296181361797117
126.3837890625,108.87110900878906,69.58293151855469,61.17016317766422,55.53348311472426,41.34173727029256,0.2657330359647959,0.6440863901218369,1.3368651828815514,1.9680064343588144,6.407539293329839
117.06759643554688,107.55392456054688,87.56967163085938,59.52439246358826,56.60279359305101,50.77731773831837,0.4041034958502348,0.5597536545196342,1.7497831915688609,2.1399945244152274,3.304342851026864
137.03579711914062,116.6003875732422,78.88099670410156,55.92425537435509,52.45782688534381,46.30630824792593,0.2573984857060791,0.3742108703477432,1.7788167713474403,2.297687037121159,3.78417683381957
111.89077758789062,105.11579895019533,88.29347229003906,61.1711855637234,58.42759334397933,56.41416077120164,0.4942493982268542,0.5490801546646318,1.997868658032072,2.4003940020154726,2.7618621423002963
119.89450073242188,135.20176696777344,96.69015502929688,63.965277381402856,72.17875067839083,68.01265265481823,0.1274406672793527,0.1523235237432533,2.1232317221944204,1.3095952807747162,1.6611761586885927
122.14320373535156,117.07752990722656,79.29270935058594,57.05335576408478,60.807789518236376,47.20533634936629,0.1288931311141976,0.2755079487366106,2.0175499039434213,1.5635515201216332,4.305114190991269
116.69700622558594,111.56982421875,72.12608337402344,53.20867497734219,52.636996098001774,46.60823590976391,0.4578734508711325,0.6595242314306902,2.310183496928365,2.412191961933233,3.9239692148546
99.06378173828124,91.88067626953124,76.630126953125,55.81333102773805,51.788038180286,44.49988860681608,0.7922542064291825,1.2487518962608506,2.0762051721231907,2.8009425507761923,5.137908241645379
141.85789489746094,120.3552703857422,81.15463256835938,58.55848542651327,56.364078553532856,52.8721370351256,0.1841293221377815,0.223074329040273,1.9302846405724012,2.24890469382962,2.904512427174271
138.82997131347656,117.8804931640625,84.38429260253906,67.81405667338562,64.99853725512294,58.837625886488006,0.1434663409566707,0.1934173150334767,1.4858622083458848,1.7605286760083565,2.622025278954403
153.01829528808594,134.06048583984375,93.74530029296876,56.912389928015365,55.88132712145327,54.69328130048253,-0.2256587629452359,-0.2406857617008372,2.141312986272613,2.3037778476777837,2.510565326169519
141.44775390625,116.7845458984375,73.47123718261719,65.62558001852298,62.81531518047159,56.40947388726437,0.1509618731607535,0.2084528119559691,1.4940503562434384,1.7799003233614528,2.7368415712830867
132.7525634765625,128.5361785888672,102.53578186035156,60.02399620463796,59.91984114617655,58.66302338503867,-0.2807032829711388,-0.2991342394853666,1.807905776929604,1.8205088860124663,1.9816075513737477
118.69474792480467,120.48602294921876,87.70968627929688,64.55479675393417,65.78594674964766,61.88028239707486,-0.1204761999513801,-0.1447584042985495,1.5457389076111818,1.4332359545580966,1.830800672124464
116.44215393066406,105.05506896972656,70.60186767578125,59.48007621327552,53.67713371712423,42.95112705572456,0.3430294625621919,0.6695386941714357,1.3850292802802364,2.0882753001430623,5.0938571598011055
107.66604614257812,103.65422058105467,72.963134765625,58.105706680949176,55.61155298701606,44.54707759662588,0.2553878518068767,0.4968641348867277,1.600949772934298,1.9080632365681636,4.634212910375576
125.6668701171875,118.0092315673828,82.47383117675781,59.842255956485054,59.4246738417092,51.79541368845297,0.1305602203857045,0.1971684291300017,1.7497909662428597,1.7994955315086456,3.117832465961444
95.336669921875,100.89639282226562,65.38008117675781,47.856950544047656,50.48820078379122,39.34989386656241,0.4738258929737276,1.000824150583013,2.48054160144061,2.002474641751504,5.42690652217863
103.4298858642578,95.47767639160156,66.94633483886719,56.877368627897816,53.76330903267628,39.093152867585694,0.3547517475363775,0.9227422853691416,1.488894049364431,1.864995613289812,6.671430824371615
111.79898071289062,101.92268371582033,68.84477233886719,55.98504953708888,53.83086089837264,43.91754120218487,0.4533241341802463,0.8348121566448635,1.8520772365040803,2.166816128993944,4.890973295322009
124.69137573242188,116.22306823730467,73.54306030273438,45.157204548583564,45.26668750325332,39.24639418911181,0.0821817347206322,0.1260991516905264,2.058077558829119,2.038238840312929,3.6072055243774415
99.94245910644533,94.79615783691406,66.46917724609375,49.77693068650616,47.75915820951192,38.2777301749752,0.501013060195265,0.9731516137800936,1.95663141057982,2.308845237755436,5.595472555167019
88.12400817871094,86.01504516601562,60.60902404785156,48.581362277784336,46.84199801242277,37.9607118032944,0.6068744572242464,1.1402551721510907,2.015903222004774,2.332420171861776,5.407680753497522
130.2117156982422,119.97843933105467,73.42205810546875,47.40907104302608,46.91481098073788,38.146832302395296,-0.0605365595899793,-0.1126087681775391,1.9703548938885536,2.0547091541256277,4.700632714749394
